word,V1,V2,V3,V4,V5
spiced,0.27285274511216734,0.7734916384523912,0.968751081028101,1.4128632715436273,1.10700990587858
spices,0.3487769872303356,0.5860410183539088,1.178095468014128,1.5415036002798528,0.9461073032799492
spicier,0.39393115075569163,0.6527031841916658,1.3479563971491926,1.6607233368532204,0.7567978428747879
spiciness,0.2966069840984031,0.9065322002662026,0.9730281277434568,1.4761985216473072,0.991539120686835
spicy,0.35284144826056846,0.648758731106538,1.1255328651760972,1.539599013106644,0.9462554201838241
spilled,4.435372956656677,2.3965793800140984,1.0003557262247624,0.6150827173530448,0.19760832563952796
spinach,0.38363895014737465,0.9394970075486099,1.307992815747307,1.3014344649283565,0.8936396310480632
spit,5.846166643098959,2.070034158088179,0.9142139831331856,0.5381973776839142,0.1753425988069051
split,0.44878518696485337,0.737409040004338,1.2183503230304054,1.407258659239614,0.9101219052322387
splitting,0.46688136385859746,1.0665084709014148,1.7364129225094598,0.9601291197706063,0.8892374653778757
splurge,0.13029247363495744,0.43513545612777715,0.7599685204616999,1.2022071293718601,1.7515283408958158
spoiled,2.4466947422463208,2.0084845155598496,1.4334365589196292,0.6963200573808053,0.3811017708762324
spoke,4.482061093042535,1.3597983003993037,0.802974490999455,0.5743359127334424,0.47926434822314085
spoon,0.8332443604275251,1.5610977466819802,1.5265168549533712,0.9009662338692487,0.7216999719008848
sports,0.7878623015113831,1.2605625269973821,1.6401181092754826,1.3745978136796788,0.48878615646598467
spot,0.27508856426786643,0.45776377918624117,0.9203017674345615,1.4597414589756539,1.248554211838175
spots,0.5854085212468482,0.9894733486051649,0.913995585143904,1.037793885245878,1.2116130915124341
spotty,0.3964087051629601,1.6394731281410047,2.7065545553285104,1.3861018982603825,0.2566871034080466
spread,0.40338549837382826,0.6687532624914608,1.143263687114014,1.470197714648741,0.9517619746622578
spring,0.7237370685953942,0.984342099565163,1.1544283715584869,1.223293002109966,0.8621415869314585
sprinkled,1.1161382604744596,1.3669930004014166,1.4064830509741317,1.1799546006364532,0.5447580868981581
sprouts,0.43414798410467365,0.6658146103650076,1.1019543546694648,1.490059540629911,0.946607624434513
square,0.705668015603071,0.7612102444983381,1.2557884383697606,1.8002420995698871,0.5817441362285167
squash,0.30745845912639347,0.6271606416935992,1.2339797281233391,1.542121262645911,0.9209959462842284
squeeze,0.4113779849383446,1.4757500934566088,1.5310066104091165,1.1226752510909943,0.7382348769174818
squeezed,0.37258512780833886,0.6902529443651289,0.7857072047554118,1.3748907799656294,1.237818551806003
squid,0.4423086604976187,0.81129340879854706,1.4366219734950059,1.4098525206743946,0.7883961033247145
sriracha,0.37350509108687796,0.9993268349391209,1.2666142007694998,1.3941874926669013,0.8336601237917585
st,0.8183538512577663,1.0149032223094108,1.1658031073258415,1.3843461691892527,0.7088432301580203
stack,0.5697535287765935,0.8959911281700839,1.3357022480841998,1.2896895686434808,0.8271976422119776
stacked,1.3313052751611492,0.5768841274421288,1.3610102906794794,1.1834502916159848,0.7285318993457296
staff,0.7590939664518638,0.8556812512762422,0.8571950622339383,0.9233443134035167,1.3456931909502463
staffed,1.882465659077865,2.0306321285962934,1.433436558919629,0.9931610849003292,0.31465325697986374
stage,0.709417137291635,0.9605639208118703,1.3396307841079769,1.3091668846413427,0.7385192509070494
stairs,0.4167205561713101,1.4010043095023128,1.6622072420603373,1.397224938184694,0.5500437930172428
stale,5.108824132582207,3.922495097305684,1.3799796706726262,0.2686217326405357,0.05750265365030144
stand,1.3048105484679748,1.5471482884543193,1.3297326290983487,1.0238151037231324,0.5661211491294584
standard,0.44916084733724093,1.27766283258995,2.245717275640752,1.3419986560430066,0.4344490452989805
standards,1.2325668005866972,1.7627015005176159,1.5557002654157153,1.036998961487778,0.45435490931716277
standing,3.671161882130235,1.8370256040636703,1.499671213711088,0.5449054945677979,0.2964124884592919
stands,0.8144714541321788,1.05694337250768,1.3674417074446164,0.9431268332746685,0.9217705433795055
staple,0.5421848096422421,0.6195723670884119,0.9147221621121369,1.1932604716649067,1.2571977958790659
staples,0.5711364256910998,1.0072580002957805,1.6401181092754824,1.2470170160034333,0.6978825677649151
star,1.5319687744514057,1.4296876990762568,1.500360097188995,1.094135165079907,0.4401740780015958
starbucks,1.2423104116585288,0.9903292944084565,1.3731518438248784,1.0506277766679033,0.7057440201411712
staring,3.343472992793827,2.0525257364517793,1.540596379343718,0.5288561681914029,0.3044236367960295
stars,0.6495898408784214,1.6359636216763986,2.1446172020666885,1.055242374438763,0.46667765024155244
start,1.0291188522266097,1.2349168387331975,0.9470690962244281,1.0386265183373782,0.8974902492792945
started,1.2597308072111975,1.2299319556684312,1.1125456418225772,0.9670316633078705,0.7947531591938514
starter,0.3622355409247739,0.6705119824454161,1.40408290924892,1.3080240065229305,0.9570606618897476
starters,0.5187570709539971,1.0595830912202366,1.1184773150047624,1.1565657933134175,0.9898299388369115
starting,0.9597005812648948,1.6293879416549393,1.1249875039969894,0.9296670079076552,0.7999565953600168
starts,1.6265544289267264,0.9846229890531788,1.557177663578503,0.8956964916293186,0.6363350669676542
starving,2.012901688492157,1.6271090774008763,1.6325249698806887,0.9692212515866158,0.3252068444810517
state,1.2709548238372932,1.0889275678873305,0.9308434300313492,0.782437378965004,1.1057474569481411
stated,3.582523931440871,2.2821789657051252,1.2551073327760685,0.5254265924507365,0.30904646337722896
states,1.7433548799400822,1.3805058887302577,1.4130707936016451,0.5749686270908897,0.8094341031003741
station,1.0874198854428092,1.4238041762106064,1.4968213317593564,1.3028037746601633,0.44600383777519625
stations,1.1827661217751135,1.7568453493531055,1.085001210751473,1.3285786694825765,0.4664852277392135
status,2.4161110579682417,1.3094354003845148,1.4161662389326457,0.668238013914419,0.5700240162678691
stay,2.443621378779015,1.167335677604401,1.0859293554997635,0.8161674518723094,0.6106499762245743
stayed,1.4912587740252428,1.0833776734288536,1.1865068271661154,0.9841323477648715,0.7223827533312545
staying,0.9990608205645511,0.8692774523100572,1.3982244809732474,1.0388063670851422,0.8261565467812758
stays,0.5071297572946833,0.7156833159996335,0.6945651690037838,1.6291380081242803,1.0260432292821644
steak,0.74018335948338,1.1779144513013078,1.093996941570755,1.0962426005496897,0.9116807029078767
steakhouse,0.6281238967375976,1.1792288783950602,1.14510633990485,1.0532238310839808,0.9682807956336869
steakhouses,0.6050782475607424,1.0576209003105697,1.1544283715584869,0.8698139437315784,1.2004705782601321
steaks,0.5795768654796383,1.0204032923061659,0.9627997091992594,1.0946387342723676,1.1163219732428702
steal,0.5252415343409221,0.16285009585620402,0.8283146827045642,2.085932693632065,0.9209959462842284
steam,1.0432383578633488,0.9867017145754585,1.2189519775109139,1.1854321461713226,0.7423199710980528
steamed,0.6145683258955008,0.9176067646673604,1.1464777629389382,1.430568325071743,0.7954188337095678
steaming,0.3295633156648923,0.9443043752772943,1.2021320232757797,1.3193078575108785,0.9536749628690262
steep,0.21456675445416395,1.0026162583589335,2.1705161531368247,1.8995201565314617,0.36458736080492904
stellar,0.4216992963884106,1.0340671485926263,1.1514298563076857,0.8770623932626749,1.3049165172409065
step,1.35883382018547,1.9023085031492852,1.7046807696544206,0.767125636249303,0.5158559882026351
stepped,1.0084637459345704,1.087838640319443,0.8200590546377412,1.0854400894465495,0.9880416281976397
steps,0.8587890780464712,1.4643981696607888,1.110631160611744,1.6675575892682546,0.4594393571119024
stew,0.4502070294350761,0.8762021266513482,1.2576488656858638,1.3002784905701672,0.9120384260285904
stick,1.0101299396494563,1.9941261625288935,1.8902920703881658,0.9509254280550139,0.4178930165163787
stickers,0.5767358024135615,1.0175361431559415,1.085984001703241,1.4262787648766253,0.806241968609274
sticking,1.6007361046580486,2.266330500665506,1.3965362118583315,0.8113857122529525,0.44461873268893787
sticks,1.2628758202732555,1.194088113253869,1.3575733960060465,0.9136082055797667,0.7425282539182262
sticky,1.1382209322060615,1.4655254969661475,1.046039418640179,1.0958370251692175,0.699566316252955
still,1.2741000209163524,1.2612074113501999,1.466808378182783,1.118173443933379,0.5433442047132099
stir,0.7851361343781258,0.9509079023771355,1.861078465663985,1.2243352667690937,0.5828615319283555
stock,1.434806142589836,1.0541072096118633,1.1754179783140957,1.1183322133691722,0.6605764028521363
stocked,0.26892366558255215,0.679899150199652,1.208373622565893,1.2301654347060893,1.162848993186453
stole,0.7003220457878961,0.8588199791995603,0.6951396645943578,1.4761985216473072,0.9821428722084002
stomach,2.504823559016752,1.391988023441386,1.0486572159468894,0.8926370501268677,0.5005515796583352
stone,1.1758493608290603,0.8599514943236704,0.9344327024254317,1.1647311030727867,0.8844307763758331
stood,2.1821193358026294,1.9748108097085324,1.8063216147811274,0.7705734266615325,0.29288376835858604
stools,0.5644386637693491,0.8304111758163687,2.20390870933893,1.0579422738472368,0.6906698760216512
stop,0.6580285444804223,0.6895070351151915,0.9187054319114193,1.1404586279920783,1.2095014454458324
stopped,1.1007053667861555,1.0067652126244029,1.188485091889848,1.0872319270545248,0.7973647170416411
stopping,0.3001380196233841,0.45121512230444466,0.8395842702243542,1.0849906318525757,1.6888039258436967
stops,0.7307708303873699,1.0522248753089851,0.9886693275539123,0.8465654604429002,1.266858854784919
store,1.9399164682974825,1.5736314772062818,1.1072061696482651,0.8695997038439597,0.5767125829817152
stores,0.64957407145544,0.8931351726760616,1.3637446157235364,1.8260268171418514,0.5140100955941478
story,2.04245821961432,1.5831782444840379,1.0762863415888106,1.0411834983599364,0.4548529234669441
stout,0.6591266313297846,0.5229993463074245,1.4692724728926199,1.2470170160034333,0.9014188005200385
straight,1.4107570453055815,1.4083625254135648,1.2170839141125431,0.912198945226973,0.6907810353364614
strange,1.2943452096258439,2.5069532451806094,2.0355545718199837,0.8870140239722856,0.2602646240130368
straw,5.437794708470723,1.970722174491745,0.8395842702243541,0.5677686621720412,0.23353711211944214
strawberries,0.4863973051131369,0.9430368526259154,1.3376958335291016,1.1532800950369588,0.9430053121216543
strawberry,0.3842474941491112,0.7473700582347318,1.1378204335532074,1.0707917751490252,1.2599316376920262
street,1.0353136380871606,1.039284564568508,1.07872405998393,1.2873824316691633,0.7224426413634945
streets,0.7135356692933282,0.6777810843111794,1.2372820824358906,1.524712088086421,0.7465203413048833
strip,0.5057881441801473,0.7967147603289666,0.9691343653331566,1.3594370566582548,1.0222408914315295
strips,1.0390232533871333,1.3094354003845148,1.721323399204743,0.8307610727885278,0.7081710131516116
strong,0.4222037213840905,0.8714479328401696,1.3196812727236364,1.6464571597587205,0.6922544825410045
strongly,1.3269259814928558,0.9692482644355624,0.8834841013471962,0.6549082170377742,1.320649701056251
stuck,1.7285848307412406,1.6535458588546614,1.8330923233231733,0.8062771041929069,0.4186992549985513
student,0.8403864549454754,1.0970771850355316,1.6730401881113044,1.0889989094119479,0.6669280990334069
students,0.6398881636640676,0.8411123507624559,1.9100542147604058,1.265313018554835,0.6230326190545625
study,0.07928174103259203,0.53853398035616,1.4351033456160471,1.0497411709491962,1.393138695758672
stuff,0.7545723451094938,1.0941849128137628,1.1685885646247307,1.2846153801766869,0.7659225626290179
stuffed,0.2979213429644226,0.5195810499263303,0.8001224487713456,1.4594235384467698,1.2846968787277417
stuffing,0.4836756575225758,1.1072149010884917,1.7012628633493492,0.9841323477648715,0.8622908755179401
stumbled,0.11672034096464937,0.3885138001140868,0.4883042046408706,1.5308725409675779,1.6744152273604682
stupid,3.8401765159760135,2.7356888883772976,0.7534730630218563,0.5136954562508945,0.3595823630489771
style,0.35676783464666406,0.7899507577864309,1.2342578301812073,1.357253739394883,0.9577764047779606
sub,1.780257910787923,2.534711744165369,1.0718097066693884,0.7140263717199524,0.5237771426684992
subpar,3.7886274608197668,4.4183922365915755,1.8284279662663712,0.22780841383446096,0.073231320678178
subs,0.9180692364950572,1.2503892417464864,0.4817286796369245,1.1683135413409786,1.1019998037198215
substantial,0.38549837382819974,1.0665084709014148,1.567223971085461,1.4900595406299113,0.6351696181270541
substitute,0.9696766787832409,1.6650591433460862,0.9860889079816241,1.1986227312520872,0.6581757617757504
subtle,0,0.6111453035502488,0.5037505621346126,1.8283192699301514,1.3503235585367743
subway,1.1884252898218843,1.212752107379535,1.1135538741923015,1.0888272783781558,0.7336209089367476
success,0.21970887710992823,1.100789100323246,1.113085206736833,1.2184495734231742,1.0707144991284627
successful,1.1099443744562882,1.3946649234864654,0.9700051277349336,0.8946657706953377,0.9230059767213394
succulent,0.12480986954635773,0.41626478583652154,0.6003478921496727,1.5110693528673222,1.5663632417665336
such,1.0496997106887929,1.1475519637425042,0.8392662458795722,0.9430704295408443,1.0650114847662953
suck,3.361545819781902,2.0286035250712224,0.9795149819284132,0.7289869242702752,0.33875712966776217
sucked,4.098436405891727,3.6682930894492847,1.308663741037961,0.36483993881017096,0.13973731598795192
sucker,0.3886180138476187,0.7014832502059901,1.0755458625096301,1.7808109150031006,0.7967567689785767
sucks,5.779609448509776,1.6525326567352652,1.1816371210564984,0.5585616027854676,0.16713378867343207
suddenly,1.472842240626091,1.9287919154600055,1.913471127488063,0.6560882318432477,0.49957160976285153
sugar,0.7059246221541994,1.128463319833447,1.3405446731527828,1.2369870544918904,0.731768330883877
suggest,0.8686921543571116,0.7657920413207647,1.1813619377493125,1.186025333304779,0.899102223313922
suggested,0.7878623015113831,1.1697189680854225,0.9454025198712047,1.0979989003988235,0.9697203264827166
suggestion,0.7493891954927806,0.9036173057315845,0.7129584458626482,1.1665361880833607,1.174138789236807
suggestions,0.1524510575864808,0.44479383657921157,0.6871224500094838,1.1380032034414638,1.8845307752503606
sum,1.1173677584481039,1.3615217456469582,1.515091780779084,1.2149782071171253,0.49151944288819294
summary,1.474362201658729,2.28751115955023,2.4127000607499864,0.9037950132534536,0.17493196040220507
summer,0.37004270322048743,0.7165404217672978,1.2211111705005688,1.5338278933632685,0.8701298834771942
summerlin,0.6723091639563804,0.8041817905587281,0.9626267925848199,1.1896105302652293,1.079788350815992
sun,0.5494051884631438,0.8323000349838584,1.1118818713781988,1.4197608242844473,0.8741656439307932
sundae,0.5795768654796382,0.709459982817028,1.714151218374723,1.2153441644084257,0.7858377601013785
sunday,0.962478654656536,1.0328798254225413,1.2023616569000923,1.1486122481763767,0.7873138849261906
sundays,0.3609021585655416,0.38930830686278634,0.5687506346681109,1.94236647585172,1.1286475522103807
